3296597.61431,2993069.0
5286974.0657,3784230.0
4212923.56593,2097022.0
4698837.87495,4155435.0
3985633.41061,4882985.0
4002598.84173,8894598.0
4947896.96874,2018785.0
4528123.91934,1847826.0
5110581.46696,3780019.0
3650627.05109,4067566.0
5515900.40479,3445076.0
5187263.19484,4286645.0
3146773.12091,4263629.0
4857810.5639,3810007.0
3892669.31207,4780607.0
4321261.88555,4015749.0
4043675.67588,7592272.0
4294059.90605,2383840.0
5093338.2628,3939804.0
3653377.85445,3376145.0
6043540.60573,3199619.0
3782112.44052,5787594.0
5064606.16398,9262754.0
3805357.59692,2544857.0
4882972.01179,7217634.0
5000919.48233,6363241.0
4704238.76022,5653753.0
4679270.53628,6923131.0
2983386.72298,2055379.0
4003955.9112,2675511.0
3793416.61917,4316715.0
4630949.30485,5017319.0
4455190.4457,5166635.0
5253091.73338,4491607.0
3552124.93239,4952497.0
4331740.04862,5444227.0
4017583.40191,3745135.0
4200616.00099,5161370.0
3350958.88165,1734634.0
5142281.4566,4807746.0
3565015.43109,1999097.0
4646430.10776,3218918.0
5176841.60766,19696939.0
4472461.12156,8213524.0
4156021.18899,5337526.0
4006367.09491,2021934.0
4010445.16513,5525735.0
5637328.36022,1149870.0
5007528.8687,3956086.0
4113739.96764,2999068.0
4690751.78448,8904084.0
3634170.78147,3778621.0
4455194.25973,2267425.0
4798213.07531,5435276.0
6268242.70336,4705945.0
4209104.74901,3447890.0
3145387.45112,3008199.0
4644008.62348,2058644.0
4027605.57641,3261924.0
3274044.36776,2371202.0
5609632.84276,4100886.0
4783553.67572,3903884.0
4863146.82842,3028267.0
4043545.87184,2740687.0
5872534.23067,5461700.0
5861908.46449,3818055.0
5049476.3282,6836483.0
5125185.92323,4554237.0
4643126.43043,4952255.0
3780725.12254,2732645.0
4038796.64741,4264176.0
4808525.78761,3752885.0
4248228.15467,4250758.0
4394400.04527,7865428.0
4274860.75394,7201784.0
4757699.57467,8630682.0
3940146.20903,2156098.0
3320096.85139,3273041.0
3458013.52073,1763231.0
3413012.87359,5595267.0
4401612.71482,4651866.0
4786433.1351,6941173.0
4586940.84001,2390534.0
4458775.00287,3258837.0
4657489.5278,3004429.0
4993445.81677,3600467.0
4517777.31435,3164972.0
5389873.07464,4350573.0
3801156.14689,5286212.0
2988324.40355,1619683.0
5832480.91276,2551252.0
4492576.63952,1756069.0
3751409.54015,1882131.0
6355105.04893,4052733.0
4478828.94521,3836721.0
3327525.02236,3452382.0
5857443.65725,3982767.0
4725988.88904,4136425.0
4786817.71605,2525375.0
5282928.23979,3347767.0
4349820.63892,5500818.0
5173833.91067,16549064.0
4379829.79805,4590423.0
4744068.79082,1904842.0
3980305.46016,3871344.0
4211859.84421,6313221.0
5650686.83292,3727364.0
4970832.79183,4066618.0
3653141.84176,3807496.0
5928996.7932,5966193.0
4387410.09586,4250553.0
6435408.5551,7495092.0
3848121.72503,3351383.0
5447552.80668,5906596.0
3140510.78592,2025297.0
4405800.21983,2364478.0
4973468.57123,3426169.0
3756420.89525,2083447.0
5640321.1875,6782425.0
3986529.37462,3410878.0
3736664.96563,3753720.0
3538176.74173,1270499.0
4128071.60447,6412623.0
5626263.71529,6694797.0
4132384.47649,2344689.0
5363920.4904,13575224.0
5335060.50764,9652350.0
4139494.42328,4758476.0
5011883.18492,2738052.0
3460311.09644,4429512.0
4562607.39904,4467728.0
3271438.44938,2792031.0
3836867.88944,4888774.0
4454473.25131,3248660.0
3354092.92681,3570392.0
5558058.21353,4219263.0
3637301.63544,2954086.0
3134124.81788,2993069.0
5233275.53048,3784230.0
3709889.17394,2097022.0
4378218.59736,4155435.0
4548923.59811,4882985.0
3805083.76303,8894598.0
4899739.97759,2018785.0
4475043.23364,1847826.0
4284432.87752,3780019.0
3731888.24001,4067566.0
4827902.64684,3445076.0
5415462.1831,4286645.0
3545037.42381,4263629.0
4130998.19045,3810007.0
4078419.94119,4780607.0
4310014.55642,4015749.0
3928540.55114,7592272.0
4197566.50783,2383840.0
5219553.34034,3939804.0
3613060.36534,3376145.0
5762571.49529,3199619.0
3995046.87194,5787594.0
4830890.32182,9262754.0
3825558.02464,2544857.0
4466464.15826,7217634.0
4944513.46437,6363241.0
4726532.77704,5653753.0
4642766.30359,6923131.0
3211365.41267,2055379.0
4533659.47798,2675511.0
3687361.4454,4316715.0
4932338.37129,5017319.0
4426274.57569,5166635.0
4991177.3856,4491607.0
3734137.23802,4952497.0
4013564.17131,5444227.0
4398982.942,3745135.0
4773367.02427,5161370.0
3724918.69073,1734634.0
4777962.10683,4807746.0
3595798.73237,1999097.0
4467927.85806,3218918.0
5793500.42437,19696939.0
4269334.13616,8213524.0
4585502.44549,5337526.0
3761517.94494,2021934.0
3988446.35779,5525735.0
5595433.19858,1149870.0
4918100.79387,3956086.0
4199250.2877,2999068.0
4382517.92273,8904084.0
4105502.88222,3778621.0
4585305.58407,2267425.0
5034830.20459,5435276.0
5213211.00478,4705945.0
4133849.29119,3447890.0
3053630.22216,3008199.0
4092576.20662,2058644.0
3899294.79494,3261924.0
3232610.40648,2371202.0
5234429.19066,4100886.0
4670585.35758,3903884.0
4622772.82105,3028267.0
4117002.53435,2740687.0
6639341.16844,5461700.0
5405536.1266,3818055.0
5228588.63844,6836483.0
5476462.71825,4554237.0
4876383.3651,4952255.0
3695761.75663,2732645.0
3819330.16166,4264176.0
4674026.20558,3752885.0
4430557.20318,4250758.0
4539363.09331,7865428.0
4297046.48995,7201784.0
4723941.84359,8630682.0
3829819.09711,2156098.0
3439739.22093,3273041.0
3273528.32517,1763231.0
4064905.85361,5595267.0
4569347.59893,4651866.0
4150595.30585,6941173.0
4830276.32156,2390534.0
3892868.2589,3258837.0
4827387.19278,3004429.0
5052184.0336,3600467.0
3939295.36209,3164972.0
5504712.22685,4350573.0
4134790.147,5286212.0
3042659.35579,1619683.0
4828753.44659,2551252.0
3790645.17427,1756069.0
3641622.94082,1882131.0
6060712.7688,4052733.0
4091722.49214,3836721.0
3207843.70559,3452382.0
5535876.59469,3982767.0
4232584.06962,4136425.0
4982319.55412,2525375.0
5328344.49228,3347767.0
4354346.19166,5500818.0
5056769.73568,16549064.0
4311677.69336,4590423.0
4668389.55553,1904842.0
3932242.82199,3871344.0
4096484.29297,6313221.0
5406104.14471,3727364.0
5431560.47692,4066618.0
3711215.90505,3807496.0
5850597.33083,5966193.0
4419462.10332,4250553.0
5721981.6279,7495092.0
3790466.88868,3351383.0
5031437.19996,5906596.0
3340400.01211,2025297.0
4292714.91355,2364478.0
4939781.06949,3426169.0
3721067.27602,2083447.0
5393131.41471,6782425.0
4162176.87865,3410878.0
3686870.70839,3753720.0
3250690.14456,1270499.0
4475832.98287,6412623.0
5187739.05607,6694797.0
3891576.04392,2344689.0
5346354.11315,13575224.0
5425045.96297,9652350.0
4070547.9035,4758476.0
4752135.95188,2738052.0
3304952.91118,4429512.0
4275519.92374,4467728.0
3193426.47987,2792031.0
3887569.44465,4888774.0
4337106.99179,3248660.0
3357552.67037,3570392.0
5172778.85491,4219263.0
4618486.41096,2954086.0
2993142.10623,2993069.0
5063783.37424,3784230.0
4410851.40907,2097022.0
4737024.98266,4155435.0
3916535.95949,4882985.0
3970823.20588,8894598.0
4269105.33217,2018785.0
4447302.90333,1847826.0
4215879.31404,3780019.0
3973001.32064,4067566.0
5179404.30724,3445076.0
4822882.34335,4286645.0
3180861.8531,4263629.0
3894776.03414,3810007.0
4426242.13804,4780607.0
4495679.19972,4015749.0
3868879.27939,7592272.0
4979288.02553,2383840.0
4677569.40574,3939804.0
3658177.11393,3376145.0
5190881.32619,3199619.0
3531061.54085,5787594.0
4852223.8042,9262754.0
3932921.3774,2544857.0
4584929.99117,7217634.0
5580613.36113,6363241.0
4392917.46715,5653753.0
4261365.497,6923131.0
3561812.50132,2055379.0
4225061.54326,2675511.0
4187832.42185,4316715.0
4728071.78817,5017319.0
4121968.99548,5166635.0
4770695.11345,4491607.0
3743040.97682,4952497.0
4320403.15473,5444227.0
4143778.37423,3745135.0
4485015.34187,5161370.0
3673018.04901,1734634.0
4833988.83605,4807746.0
3532580.7732,1999097.0
4313487.51515,3218918.0
4999733.06965,19696939.0
4221502.80219,8213524.0
4503241.32683,5337526.0
4026261.99847,2021934.0
4016831.5938,5525735.0
5392297.57768,1149870.0
5117261.44727,3956086.0
3827996.80818,2999068.0
4915727.43239,8904084.0
3709984.14598,3778621.0
4086813.86499,2267425.0
4987695.78012,5435276.0
6133193.31177,4705945.0
4438640.4404,3447890.0
3182687.20343,3008199.0
4402250.6539,2058644.0
3720616.84325,3261924.0
3372269.27746,2371202.0
5152067.76601,4100886.0
5126660.76541,3903884.0
4779752.79401,3028267.0
3977567.4216,2740687.0
6466064.37549,5461700.0
5950561.28813,3818055.0
4774357.70523,6836483.0
5425995.96326,4554237.0
4919483.07315,4952255.0
4042043.75718,2732645.0
4039560.33536,4264176.0
5002331.39686,3752885.0
4466401.89849,4250758.0
4643239.58787,7865428.0
4471000.63603,7201784.0
4892907.52551,8630682.0
4224512.83758,2156098.0
3754871.97048,3273041.0
3392136.30982,1763231.0
3660827.41335,5595267.0
4026574.4434,4651866.0
5064473.57839,6941173.0
4240004.13389,2390534.0
4594627.78359,3258837.0
4582509.80018,3004429.0
5260842.99976,3600467.0
4007187.8001,3164972.0
5477273.5898,4350573.0
4542359.59164,5286212.0
3088189.93894,1619683.0
4879592.28182,2551252.0
4369927.88262,1756069.0
4134314.5066,1882131.0
5868679.05428,4052733.0
4658900.65567,3836721.0
3422080.59246,3452382.0
5622289.63355,3982767.0
4219198.30515,4136425.0
5546983.40186,2525375.0
4887486.65643,3347767.0
4204626.21845,5500818.0
5383606.72774,16549064.0
4220738.35453,4590423.0
4593339.12589,1904842.0
4289236.93969,3871344.0
4132858.77637,6313221.0
5430020.33738,3727364.0
5119729.23655,4066618.0
3889529.4659,3807496.0
5989104.44489,5966193.0
4523671.64756,4250553.0
7191238.55365,7495092.0
3722266.87462,3351383.0
5246785.08751,5906596.0
2985628.18602,2025297.0
4335342.70246,2364478.0
5698809.46284,3426169.0
3744443.06206,2083447.0
5597113.71668,6782425.0
4193982.82811,3410878.0
3892570.86164,3753720.0
3263590.78374,1270499.0
3892862.5212,6412623.0
5567999.05882,6694797.0
4009629.48041,2344689.0
5152633.71215,13575224.0
4875557.15893,9652350.0
4144348.52032,4758476.0
5742889.80857,2738052.0
3689966.07927,4429512.0
3947893.97983,4467728.0
3269554.20125,2792031.0
4047933.40771,4888774.0
4428115.2683,3248660.0
3772102.16216,3570392.0
5305088.76098,4219263.0
3983135.16382,2954086.0
3372751.6693,2993069.0
5715749.72718,3784230.0
3855427.03468,2097022.0
5022048.04552,4155435.0
4148172.44529,4882985.0
4497178.09254,8894598.0
4342744.0766,2018785.0
4627263.01003,1847826.0
4813107.75794,3780019.0
3809665.16449,4067566.0
5690583.34374,3445076.0
4413052.3734,4286645.0
3247697.90761,4263629.0
3938345.88352,3810007.0
3918243.04017,4780607.0
4391023.71021,4015749.0
3948234.3231,7592272.0
4631816.90656,2383840.0
5210603.32861,3939804.0
3520100.20022,3376145.0
5037467.47112,3199619.0
3723838.64611,5787594.0
4927131.27614,9262754.0
3658475.0606,2544857.0
4544313.92607,7217634.0
5417316.28656,6363241.0
5180988.37508,5653753.0
4556053.61893,6923131.0
3162240.56117,2055379.0
4693186.54649,2675511.0
3675123.20895,4316715.0
4642301.103,5017319.0
4513546.06017,5166635.0
5164038.30262,4491607.0
3823821.21133,4952497.0
4235494.66064,5444227.0
4567190.63976,3745135.0
4876997.69181,5161370.0
3544006.71973,1734634.0
5064519.46172,4807746.0
3612364.98546,1999097.0
4435022.51254,3218918.0
5290852.24357,19696939.0
4385429.67387,8213524.0
4195090.61699,5337526.0
4026481.88495,2021934.0
4347111.11162,5525735.0
5212404.24208,1149870.0
4973014.95842,3956086.0
3950250.85085,2999068.0
5070762.86276,8904084.0
3898106.06585,3778621.0
4222240.08017,2267425.0
5353444.68677,5435276.0
5494833.91528,4705945.0
4332004.91497,3447890.0
3413014.04498,3008199.0
4625209.7604,2058644.0
4024375.2186,3261924.0
3313170.74686,2371202.0
5464779.27447,4100886.0
4858497.14326,3903884.0
5028845.60148,3028267.0
4183654.04296,2740687.0
5586690.75328,5461700.0
5045617.12296,3818055.0
5244346.81924,6836483.0
5585975.85056,4554237.0
4445622.65867,4952255.0
3781936.64821,2732645.0
4359769.76663,4264176.0
4686300.60633,3752885.0
4614713.52441,4250758.0
4708624.17702,7865428.0
4300003.54964,7201784.0
4789735.55132,8630682.0
4400724.80462,2156098.0
3635675.08265,3273041.0
3354618.0949,1763231.0
3673296.11532,5595267.0
5064091.33913,4651866.0
4635631.96955,6941173.0
4670165.08383,2390534.0
4899556.76799,3258837.0
4302273.49232,3004429.0
4915242.03143,3600467.0
4064038.30792,3164972.0
5342896.75686,4350573.0
3732854.99893,5286212.0
2983850.60636,1619683.0
5846707.59887,2551252.0
4057371.50531,1756069.0
3851198.26729,1882131.0
5969415.20558,4052733.0
4581181.90226,3836721.0
3565327.45633,3452382.0
5838716.94851,3982767.0
4577666.72463,4136425.0
4881892.67895,2525375.0
4770946.20595,3347767.0
4331082.72027,5500818.0
5519656.06938,16549064.0
4550315.85301,4590423.0
4684166.69853,1904842.0
3885513.72973,3871344.0
4614220.20119,6313221.0
5677294.7022,3727364.0
5760524.20461,4066618.0
3743023.34455,3807496.0
5254182.33297,5966193.0
4424822.08752,4250553.0
6754102.9133,7495092.0
3541305.73024,3351383.0
5626835.88599,5906596.0
3317722.81978,2025297.0
4626111.47616,2364478.0
5026463.98265,3426169.0
4251502.13365,2083447.0
5243036.03036,6782425.0
4338201.20098,3410878.0
3804541.97302,3753720.0
3185917.85852,1270499.0
4138838.67249,6412623.0
5154654.15554,6694797.0
4134875.66336,2344689.0
5467188.29186,13575224.0
4931060.45208,9652350.0
3977102.34161,4758476.0
4507705.60459,2738052.0
3591895.02437,4429512.0
4315253.77779,4467728.0
3408340.92242,2792031.0
4450953.77899,4888774.0
4745822.71746,3248660.0
3240691.91489,3570392.0
4641138.24076,4219263.0
4184838.52465,2954086.0
3091863.83622,2993069.0
6159431.78296,3784230.0
3882964.95265,2097022.0
4299970.46643,4155435.0
3931216.90757,4882985.0
4010865.38521,8894598.0
4692901.42643,2018785.0
4577309.17156,1847826.0
4410820.24798,3780019.0
3811093.54222,4067566.0
4611122.72014,3445076.0
5011163.37933,4286645.0
3242556.18761,4263629.0
4562241.91932,3810007.0
4304448.92848,4780607.0
4167685.17851,4015749.0
3934784.00067,7592272.0
3969577.84684,2383840.0
4788291.3173,3939804.0
3730399.36785,3376145.0
5234972.83918,3199619.0
3851500.87889,5787594.0
4520380.58192,9262754.0
3940556.64937,2544857.0
4892453.06931,7217634.0
5162765.51965,6363241.0
4415503.17323,5653753.0
3981631.1934,6923131.0
3222226.92436,2055379.0
4293299.25826,2675511.0
4014984.83697,4316715.0
4818464.07637,5017319.0
4187981.70149,5166635.0
4750184.14177,4491607.0
3666358.74983,4952497.0
4229511.53425,5444227.0
4419444.96435,3745135.0
4444212.40661,5161370.0
3776019.99114,1734634.0
5035560.49883,4807746.0
3645029.14476,1999097.0
4200586.57537,3218918.0
5172668.24864,19696939.0
4024087.7289,8213524.0
4258056.51971,5337526.0
3968326.99453,2021934.0
4131266.85205,5525735.0
5546442.93891,1149870.0
4757901.37133,3956086.0
3823766.01083,2999068.0
5140745.27539,8904084.0
4073818.63779,3778621.0
4554042.06981,2267425.0
5437347.49472,5435276.0
5842348.31443,4705945.0
4767561.40785,3447890.0
3314859.69657,3008199.0
4197194.27546,2058644.0
4169886.40212,3261924.0
3393571.8656,2371202.0
5159998.49323,4100886.0
4715845.56002,3903884.0
5391244.01396,3028267.0
4070093.79268,2740687.0
5279331.82824,5461700.0
5548858.26087,3818055.0
5063751.52918,6836483.0
5661509.30532,4554237.0
4894947.01297,4952255.0
3870301.37813,2732645.0
4021199.39587,4264176.0
5325390.83322,3752885.0
4278823.99921,4250758.0
4575525.0956,7865428.0
4133228.39078,7201784.0
4636577.95573,8630682.0
4501175.62354,2156098.0
3515868.41982,3273041.0
3397417.36782,1763231.0
4295525.58296,5595267.0
4642249.13851,4651866.0
4461016.16348,6941173.0
5022790.26422,2390534.0
4561586.53119,3258837.0
4139120.2439,3004429.0
4761173.97461,3600467.0
4065450.6591,3164972.0
5003662.84795,4350573.0
3750745.29704,5286212.0
3226576.68281,1619683.0
4922569.55719,2551252.0
4361607.7337,1756069.0
3812999.03211,1882131.0
6095798.71871,4052733.0
4421233.26461,3836721.0
3461230.06183,3452382.0
5779976.02035,3982767.0
4450851.14674,4136425.0
4797199.04907,2525375.0
5160153.89212,3347767.0
4425948.87278,5500818.0
5290804.1012,16549064.0
4099511.00653,4590423.0
4893841.1668,1904842.0
4055146.77175,3871344.0
4331206.79394,6313221.0
5560350.8911,3727364.0
5685061.1717,4066618.0
3817232.24389,3807496.0
5872529.70851,5966193.0
4296176.32754,4250553.0
6378721.27035,7495092.0
3632991.64421,3351383.0
5516522.18755,5906596.0
3471628.11526,2025297.0
4504268.02532,2364478.0
4848254.97554,3426169.0
4133811.9873,2083447.0
5696736.69061,6782425.0
4290639.56599,3410878.0
3744950.8801,3753720.0
3335434.30579,1270499.0
3889329.64066,6412623.0
6431890.30075,6694797.0
4122684.98513,2344689.0
5046512.58398,13575224.0
4836667.54743,9652350.0
3849221.67671,4758476.0
5316724.57846,2738052.0
3283323.94026,4429512.0
4409083.0071,4467728.0
3650007.53426,2792031.0
3934692.86854,4888774.0
4454043.46938,3248660.0
3040030.91056,3570392.0
4678844.6526,4219263.0
4088754.75021,2954086.0
3108801.8881,2993069.0
5856219.90905,3784230.0
4037405.88944,2097022.0
4663774.72259,4155435.0
4295440.65545,4882985.0
3824837.48955,8894598.0
4587391.64812,2018785.0
4708988.11062,1847826.0
4535464.89471,3780019.0
3794865.32736,4067566.0
4962549.87503,3445076.0
5261354.86114,4286645.0
3353924.26419,4263629.0
4565013.587,3810007.0
3954437.04077,4780607.0
4455257.65261,4015749.0
4038842.00752,7592272.0
4220600.17454,2383840.0
4779238.31564,3939804.0
3621404.79425,3376145.0
5190288.01849,3199619.0
3805885.09895,5787594.0
4814766.83198,9262754.0
3954930.91186,2544857.0
4824700.09107,7217634.0
5226524.47883,6363241.0
5519749.85284,5653753.0
4488696.73037,6923131.0
3390458.16007,2055379.0
4248528.11083,2675511.0
3698509.81226,4316715.0
4544008.69032,5017319.0
4483027.33414,5166635.0
4940555.05613,4491607.0
3765630.63873,4952497.0
4405343.84765,5444227.0
4467443.73416,3745135.0
4326310.6989,5161370.0
3553757.60782,1734634.0
5096509.52964,4807746.0
3846236.03654,1999097.0
4167513.12637,3218918.0
5176636.14436,19696939.0
4649554.51294,8213524.0
4259711.15797,5337526.0
3993292.79946,2021934.0
3924313.03954,5525735.0
5422808.84347,1149870.0
4836629.00388,3956086.0
4614425.94475,2999068.0
4661530.87536,8904084.0
4170610.97493,3778621.0
4406231.35156,2267425.0
5310921.67639,5435276.0
5602394.1589,4705945.0
4356197.85565,3447890.0
3047080.6148,3008199.0
4381006.18954,2058644.0
4216694.88532,3261924.0
3396913.28758,2371202.0
4902421.64372,4100886.0
4845679.31206,3903884.0
4667500.45134,3028267.0
3876540.40504,2740687.0
6017657.0905,5461700.0
5058726.55294,3818055.0
5331518.04803,6836483.0
5572771.70706,4554237.0
4775412.89262,4952255.0
3722495.56658,2732645.0
4085216.0165,4264176.0
4626662.04784,3752885.0
4480769.89619,4250758.0
4469753.31079,7865428.0
4440224.37256,7201784.0
4791145.73272,8630682.0
4074137.18812,2156098.0
3619966.68383,3273041.0
3107675.75224,1763231.0
3563572.98159,5595267.0
4353192.29421,4651866.0
4579295.67013,6941173.0
4458874.94752,2390534.0
4552553.70675,3258837.0
4622080.11841,3004429.0
5136239.04458,3600467.0
4059269.72084,3164972.0
5391244.39121,4350573.0
3994616.40282,5286212.0
3159090.36216,1619683.0
5024981.08942,2551252.0
3402766.68822,1756069.0
3766676.75063,1882131.0
5580879.79507,4052733.0
4395009.25347,3836721.0
3509416.23901,3452382.0
5227595.9263,3982767.0
4195689.9822,4136425.0
4662839.35158,2525375.0
5279215.35633,3347767.0
4485385.5149,5500818.0
5243955.36093,16549064.0
4846526.91366,4590423.0
5390842.19989,1904842.0
4481595.86114,3871344.0
4083401.39347,6313221.0
5594760.45744,3727364.0
5479853.68406,4066618.0
3540275.13579,3807496.0
5894286.06788,5966193.0
4302237.08887,4250553.0
6346916.09921,7495092.0
3684023.82712,3351383.0
5448002.02492,5906596.0
3498303.61815,2025297.0
4503861.22607,2364478.0
5857288.33788,3426169.0
3956541.16064,2083447.0
5733504.85397,6782425.0
4225688.16258,3410878.0
4256029.17472,3753720.0
3358934.80529,1270499.0
4681283.30443,6412623.0
5353262.82996,6694797.0
4032022.85464,2344689.0
4849547.49941,13575224.0
4906727.24798,9652350.0
4266171.49678,4758476.0
4972108.41063,2738052.0
3455384.02768,4429512.0
4093509.12195,4467728.0
3590740.11178,2792031.0
4054302.12711,4888774.0
4377443.58982,3248660.0
3263929.28036,3570392.0
5643067.49703,4219263.0
3943566.17716,2954086.0
3203241.53461,2993069.0
5705251.08319,3784230.0
4087148.04256,2097022.0
4748087.79601,4155435.0
4633990.121,4882985.0
4241333.37113,8894598.0
5357271.0274,2018785.0
4711541.2375,1847826.0
4030643.76299,3780019.0
3726640.25294,4067566.0
4968844.61364,3445076.0
5490926.0749,4286645.0
3413265.43293,4263629.0
4298084.693,3810007.0
4194757.27666,4780607.0
4203091.8072,4015749.0
3693817.18529,7592272.0
4242147.59483,2383840.0
4679792.0165,3939804.0
3630363.92226,3376145.0
5137779.65538,3199619.0
3979035.59004,5787594.0
4974467.14247,9262754.0
3735136.59807,2544857.0
4723743.66215,7217634.0
5156063.34938,6363241.0
4469359.9318,5653753.0
4348521.89983,6923131.0
3388918.11139,2055379.0
4419860.49334,2675511.0
3643479.64517,4316715.0
4387856.40823,5017319.0
4084852.18645,5166635.0
4647701.03754,4491607.0
3622268.72754,4952497.0
4078032.34415,5444227.0
4480107.93231,3745135.0
4355308.08356,5161370.0
3502196.32795,1734634.0
4979002.56987,4807746.0
3776468.21525,1999097.0
4566735.27677,3218918.0
5144535.93335,19696939.0
4264783.25666,8213524.0
3951288.40386,5337526.0
4057347.99323,2021934.0
3970631.14056,5525735.0
5594066.84623,1149870.0
4966044.82182,3956086.0
4226956.92214,2999068.0
4755402.4973,8904084.0
3541118.40893,3778621.0
4859313.76904,2267425.0
5182953.43114,5435276.0
6249561.5607,4705945.0
4379641.9125,3447890.0
2891994.23501,3008199.0
4595958.90343,2058644.0
4041738.99936,3261924.0
3173642.41879,2371202.0
4915138.21471,4100886.0
4817955.771,3903884.0
5129888.75227,3028267.0
4028587.55282,2740687.0
6148891.06198,5461700.0
5531127.79954,3818055.0
5507662.67674,6836483.0
5223915.23024,4554237.0
4805053.55238,4952255.0
4020093.03445,2732645.0
4129389.96673,4264176.0
4611459.31674,3752885.0
4135578.49059,4250758.0
4212612.87667,7865428.0
4011014.94193,7201784.0
5210515.27837,8630682.0
4405352.11811,2156098.0
3519907.75596,3273041.0
3344035.21335,1763231.0
3607560.52873,5595267.0
4377775.05487,4651866.0
4588186.29719,6941173.0
4496201.14168,2390534.0
4039927.92265,3258837.0
4606908.84432,3004429.0
4662427.89978,3600467.0
4126290.51615,3164972.0
5494918.21656,4350573.0
4023841.74699,5286212.0
3000148.75598,1619683.0
5213470.50286,2551252.0
4297207.03074,1756069.0
3721904.43065,1882131.0
6346795.53625,4052733.0
4686672.12996,3836721.0
3543537.58333,3452382.0
5433243.13293,3982767.0
4575703.58149,4136425.0
4906973.57247,2525375.0
5063039.00719,3347767.0
4321523.88184,5500818.0
5579144.59799,16549064.0
4522647.71824,4590423.0
4325552.93383,1904842.0
4141051.1306,3871344.0
4208424.4224,6313221.0
5044066.39228,3727364.0
4716817.92347,4066618.0
3852499.41516,3807496.0
5379511.97796,5966193.0
4426103.10041,4250553.0
6449443.78789,7495092.0
3918827.44925,3351383.0
5627372.2048,5906596.0
3077878.81096,2025297.0
4681586.63535,2364478.0
4970025.51678,3426169.0
3853537.86432,2083447.0
5002509.90287,6782425.0
4249479.66109,3410878.0
3735398.94711,3753720.0
3395003.07988,1270499.0
4445275.56442,6412623.0
6179383.71879,6694797.0
3942982.61629,2344689.0
5353860.94324,13575224.0
5051637.22865,9652350.0
4107371.07105,4758476.0
4721068.18919,2738052.0
3634898.24723,4429512.0
4320570.0488,4467728.0
3410676.92496,2792031.0
3705410.75821,4888774.0
4707318.7843,3248660.0
3256376.40655,3570392.0
4609765.87563,4219263.0
4424175.07262,2954086.0
3036224.43751,2993069.0
6053576.76767,3784230.0
4257506.44142,2097022.0
4605377.93401,4155435.0
4321613.60557,4882985.0
4000445.33861,8894598.0
5103173.19184,2018785.0
4878319.90875,1847826.0
4008338.06144,3780019.0
3865626.27902,4067566.0
4153862.39501,3445076.0
5075803.50107,4286645.0
3164986.68701,4263629.0
4663082.50319,3810007.0
4299513.6145,4780607.0
4032225.20651,4015749.0
3642328.71352,7592272.0
4500435.05381,2383840.0
4642302.3751,3939804.0
3734344.64664,3376145.0
5738700.05132,3199619.0
3807436.71029,5787594.0
4882531.70596,9262754.0
3897361.62498,2544857.0
4719005.9366,7217634.0
4991555.03024,6363241.0
5129260.57253,5653753.0
4154667.83147,6923131.0
3044787.0649,2055379.0
4338180.91785,2675511.0
3827229.31604,4316715.0
4557007.1416,5017319.0
4435831.55308,5166635.0
5161629.85902,4491607.0
3416260.65618,4952497.0
4427122.56836,5444227.0
4273222.85804,3745135.0
4792733.46091,5161370.0
3983717.55519,1734634.0
4895094.90551,4807746.0
3654380.99536,1999097.0
4309489.84025,3218918.0
5267315.30687,19696939.0
4237746.29745,8213524.0
4433670.02305,5337526.0
4020615.1045,2021934.0
4237772.79312,5525735.0
5668014.92365,1149870.0
4883048.81532,3956086.0
4172901.73663,2999068.0
4508277.29182,8904084.0
3798295.19454,3778621.0
4874871.29904,2267425.0
5199358.38536,5435276.0
5556896.03014,4705945.0
4273313.83457,3447890.0
3250782.49116,3008199.0
4397471.69447,2058644.0
4096707.84316,3261924.0
3360815.74859,2371202.0
5409017.4148,4100886.0
5121129.09394,3903884.0
4913802.3122,3028267.0
4043194.7777,2740687.0
5617134.36152,5461700.0
4789826.72935,3818055.0
5191503.07065,6836483.0
5675285.90221,4554237.0
4711264.70139,4952255.0
3719723.14837,2732645.0
4570410.87533,4264176.0
4686839.02506,3752885.0
4367304.10562,4250758.0
4281105.01661,7865428.0
4459597.59328,7201784.0
4690968.73706,8630682.0
4322298.01775,2156098.0
3749774.33337,3273041.0
3683616.13564,1763231.0
3646507.57795,5595267.0
4755834.87043,4651866.0
4833789.76816,6941173.0
5169693.51709,2390534.0
4204861.04204,3258837.0
4130686.53086,3004429.0
5315123.12569,3600467.0
4367982.68086,3164972.0
5454576.85416,4350573.0
4522055.07579,5286212.0
2971732.14983,1619683.0
5031687.19784,2551252.0
3848067.51705,1756069.0
3737589.40987,1882131.0
5940162.70201,4052733.0
5088860.22922,3836721.0
3486571.96173,3452382.0
5532802.49247,3982767.0
4481674.43008,4136425.0
4877697.64982,2525375.0
5375002.12628,3347767.0
4477483.21331,5500818.0
5287689.36436,16549064.0
4875748.07294,4590423.0
4718494.44868,1904842.0
4095798.47682,3871344.0
4298447.83928,6313221.0
5110091.45363,3727364.0
5547063.29621,4066618.0
3603670.12481,3807496.0
4797257.60919,5966193.0
4290764.9888,4250553.0
6042364.54801,7495092.0
3804755.12739,3351383.0
5576803.71459,5906596.0
3157055.86952,2025297.0
4473288.69508,2364478.0
5211974.83001,3426169.0
4022480.564,2083447.0
